time,band,flux,flux_err,zp,flags,zpsys
2458660.6873727,p48g,32.19989367089606,30.348902253792634,25.08561149,2050.0,ab
2458363.6592361,p48g,-110.2311984228483,32.90796287150858,25.838929500000003,2050.0,ab
2458650.70125,p48g,-35.70504400679745,69.18146709993482,26.137483,2050.0,ab
2458638.8227546,p48g,25.955514621377198,23.090807256663712,25.9723835,2050.0,ab
2458572.8419676,p48g,24.864103060798858,28.771627651990467,25.67384,2050.0,ab
2458584.7502662,p48g,2.8146132458765445,31.098848772586365,26.105639999999998,2050.0,ab
2458311.7439583,p48g,131.39662404222943,31.072601766289736,24.289849,2050.0,ab
2458575.7891551,p48g,-0.5275212318234441,27.721839844703783,25.94152949,2050.0,ab
2458658.7295949,p48g,13.355448506920428,23.273383230909868,26.145293000000002,2050.0,ab
2458667.8238542,p48g,-9.354282309242594,31.19236939503052,25.999017,2050.0,ab
2458587.7362384,p48g,30.001625866331626,48.58023749260653,26.080470010000003,2050.0,ab
2458597.786875,p48g,0.15469100475726272,24.428324617546853,26.064142,2050.0,ab
2458654.7878935,p48g,-51.38096489528404,53.494021105985965,26.019125,2050.0,ab
2458606.8835185,p48g,38.74134955688614,21.310947230001045,26.044447,2050.0,ab
2458589.9153241,p48g,9.891357250334547,78.46408869838143,25.8165325,2050.0,ab
2458608.8087037,p48g,73.57623239803512,24.722794614142945,26.03823801,2050.0,ab
2458580.8048843,p48g,43.219833594433965,25.661455767846746,26.098542,2050.0,ab
2458649.6851042,p48g,32.569333197500725,67.75425572162493,25.94196051,2050.0,ab
2458575.7996644,p48g,77.09356294159923,23.748294126143183,26.154567,2050.0,ab
2458616.7593981,p48g,-20.500983648389045,45.51933159188361,26.062846,2050.0,ab
2458572.8917708,p48g,1.8772090597468836,28.58228416664871,25.8899115,2050.0,ab
2458592.9241204,p48g,-88.57266658672518,99.59213472884576,26.14002,2050.0,ab
2458591.7694444,p48g,20.332967443778344,87.30049725743302,26.109218,2050.0,ab
2458582.869294,p48g,7.549026777723263,30.250544846951176,25.480119,2050.0,ab
2458348.6550116,p48g,74.53043555937192,48.000626955119294,26.006590489999997,2050.0,ab
2458600.7390856,p48g,-23.69522502941883,22.98526407338485,26.117592,2050.0,ab
2458293.6916204,p48g,68.34347113379839,52.449323509515295,26.156542,2050.0,ab
2458619.7574074,p48g,-79.99157226017931,83.98050125082479,25.965252,2050.0,ab
2458294.6796528,p48g,-111.82907606704862,58.81069607576416,26.243666,2050.0,ab
2458574.8904282,p48g,13.672112595118628,24.791250302295563,26.06019,2050.0,ab
2458598.7786806,p48g,-8.841368394557929,24.207320985912933,26.133239,2050.0,ab
2458676.7975926,p48g,50.19636695977843,61.284591371111645,25.975176,2050.0,ab
2458641.7074769,p48g,69.80551205964699,27.222547295805853,25.9130845,2050.0,ab
2458306.7203356,p48g,541.8077006558732,23.160713302702852,26.0007875,2050.0,ab
2458665.7295949,p48g,56.990482461970785,29.007910846814834,26.1681585,2050.0,ab
2458598.9314468,p48g,22.775951145153236,37.662651487568624,26.154439500000002,2050.0,ab
2458591.7135185,p48g,-77.3827852673061,92.4798914725878,26.0959585,2050.0,ab
2458598.7450926,p48g,16.825075701401506,24.266546905341144,26.135134,2050.0,ab
2458594.7881134,p48g,77.55979499096286,69.95419089262923,26.060072,2050.0,ab
2458573.8119329,p48g,-11.87177511501601,24.23778939164923,26.03080199,2050.0,ab
2458584.7572801,p48g,-41.42421989282571,31.445254457490428,26.06703901,2050.0,ab
2458572.8313079,p48g,1.8065187994746204,31.674239881711443,25.724156,2050.0,ab
2458586.9029167,p48g,74.01080331314597,26.00999208875743,26.141221,2050.0,ab
2458640.6787037,p48g,62.90217829207576,25.58346672767389,26.062019,2050.0,ab
2458612.7868403,p48g,47.78148309398368,18.579393913631467,26.097737000000002,2050.0,ab
2458638.6942361,p48g,55.56277835505792,20.949892232918383,26.08118399,2050.0,ab
2458584.7780556,p48g,0.40437314257487733,31.380149972044492,26.063169000000002,2050.0,ab
2458628.7218634,p48g,-21.247765097701063,25.8624672288862,26.065033,2050.0,ab
2458574.8684259,p48g,-23.17394243182721,24.716930548405315,26.046985510000003,2050.0,ab
2458654.7457407,p48g,-40.42565575706842,44.48802190624264,26.116424000000002,2050.0,ab
2458587.8153704,p48g,10.836512937301496,44.13813137176085,26.1533465,2050.0,ab
2458665.6971528,p48g,0.2853401619026972,26.738034356717673,26.153942,2050.0,ab
2458679.6771875,p48g,107.77402720772142,60.69035731188979,26.153854000000003,2050.0,ab
2458619.7583218,p48g,-162.68909762554352,85.55274932734135,25.90257,2050.0,ab
2458575.8313542,p48g,33.238617578601115,24.418470467328312,26.153984,2050.0,ab
2458331.7748148,p48g,199.27516077944415,64.05316313129929,25.7025125,2050.0,ab
2458303.7053241,p48g,140.7561085473887,23.980571834608142,26.172300999999997,2050.0,ab
2458657.6973264,p48g,3.623379960868455,25.11214064334434,26.056651499999997,2050.0,ab
2458607.8059722,p48g,-3.5849317855242173,23.3503894913413,26.104064,2050.0,ab
2458617.672662,p48g,-84.49083664626092,56.73549817514114,26.1312395,2050.0,ab
2458640.7069213,p48g,41.91650632300389,25.614567430748743,26.088013,2050.0,ab
2458599.722419,p48g,-94.0900409631032,42.892996797268175,27.21295,2050.0,ab
2458641.7838657,p48r,149.01339750319195,25.13765667346786,26.0732295,2050.0,ab
2458654.7281134,p48r,-159.73773539855875,38.775733602342264,26.029346,2050.0,ab
2458325.7334259,p48r,707.4751908401704,68.05950703605845,26.025935,2050.0,ab
2458658.7373148,p48r,195.78899573832138,26.265498874330376,26.061358,2050.0,ab
2458580.8169907,p48r,15.149474380467893,33.40038754725314,25.98269151,2050.0,ab
2458628.7915046,p48r,99.72184524355308,29.464580256856127,26.03341,2050.0,ab
2458607.8397801,p48r,97.60884696916587,27.09561746201095,26.042214,2050.0,ab
2458612.7279977,p48r,22.75273276712589,25.262072946354138,26.0295935,2050.0,ab
2458311.6777778,p48r,815.6458741852882,33.54936422712822,25.959547999999998,2050.0,ab
2458663.699456,p48r,-118.33645261863958,34.138716608452334,25.983121999999998,2050.0,ab
2458585.8302431,p48r,-40.762110377723886,30.56517390683659,26.061304,2050.0,ab
2458651.7885648,p48r,-121.01485550445518,74.3349047122973,26.07697349,2050.0,ab
2458638.7528241,p48r,5.979819178736446,25.689774575604773,26.056383,2050.0,ab
2458649.7354398,p48r,-66.69137513375154,61.869111092798065,26.06181,2050.0,ab
2458667.7165394,p48r,53.050649598574026,35.06560101651234,26.089927000000003,2050.0,ab
2458572.8670255,p48r,64.92901558818102,42.55481366697025,25.411044,2050.0,ab
2458654.6995486,p48r,54.46762495004664,29.01254671829203,26.031217,2050.0,ab
2458293.769456,p48r,-47.33900557094552,48.84926489411156,26.100454,2050.0,ab
2458600.7811574,p48r,24.200509005628515,28.913588654142366,26.093153,2050.0,ab
2458641.8104745,p48r,-21.58720869284428,24.751939720901753,26.052266,2050.0,ab
2458325.7680671,p48r,536.7387726590564,76.86651773453336,25.952501,2050.0,ab
2458619.8371644,p48r,-173.1377158717283,75.70255110706677,25.91811101,2050.0,ab
2458296.7704167,p48r,-22.680986364473846,56.833679710836556,26.104385,2050.0,ab
2458295.7553588,p48r,122.23031652123893,52.308727222036765,26.113559000000002,2050.0,ab
2458588.8649884,p48r,-163.43296150949934,64.507434211839,25.830631,2050.0,ab
2458584.8712037,p48r,-116.1467547221796,30.593342618638328,26.034458,2050.0,ab
2458306.6785648,p48r,385.41869910112734,33.528773838676514,25.86673701,2050.0,ab
2458593.7527431,p48r,-7.992507237607084,67.99798299420254,26.077544,2050.0,ab
2458652.8005671,p48r,28.899486996154067,64.33403290716412,26.0326165,2050.0,ab
2458286.8210185,p48r,37.47368832529453,25.92128653431986,26.103788,2050.0,ab
2458589.7705671,p48r,-100.32292507692924,65.30817686072515,25.935083,2050.0,ab
2458594.8296412,p48r,8.966547899289314,60.62405389867231,25.962445000000002,2050.0,ab
2458597.8404051,p48r,117.02210223111949,36.33849936423893,26.049896,2050.0,ab
2458586.8667245,p48r,-86.81604383002201,35.91358854784403,26.035944999999998,2050.0,ab
2458586.8430671,p48r,-54.16543540365018,36.80523875738996,26.049819999999997,2050.0,ab
2458632.7685648,p48r,34.03976480318761,29.141339565653066,26.004783,2050.0,ab
2458587.7916782,p48r,77.70915941281298,46.59937805557798,25.984773,2050.0,ab
2458651.7560648,p48r,-52.15649257640704,69.26660835816922,26.050649500000002,2050.0,ab
2458676.7106481,p48r,4.31163099274616,50.49286958122991,26.039531999999998,2050.0,ab
2458652.8184144,p48r,-45.82356859216871,67.11700816324692,26.002959999999998,2050.0,ab
2458655.7086227,p48r,27.995751581084406,24.225983687291276,25.905734,2050.0,ab
2458644.7646644,p48r,91.62557003113893,39.15501117391071,26.062156,2050.0,ab
2458298.7802431,p48r,-47.80754015219014,56.20913625327769,26.0629465,2050.0,ab
2458593.7983218,p48r,-55.69806082933344,65.06526128375327,26.086239,2050.0,ab
2458572.8679282,p48r,-1.0360925776833056,42.02742867292178,25.419573,2050.0,ab
2458584.8313542,p48r,-31.809244687952074,28.729456229624084,26.004055,2050.0,ab
2458581.8689815,p48r,20.72863357725345,37.61129575378122,25.75684151,2050.0,ab
2458580.8400694,p48r,-126.10242796305448,30.930095769239863,26.070075,2050.0,ab
2458652.7804282,p48r,-156.44535764189257,61.74614510806849,26.023132,2050.0,ab
2458638.7193866,p48r,35.2342499554243,26.503263250474628,26.01584,2050.0,ab
2458573.9180093,p48r,84.82631298654799,32.30165905134158,26.003186499999998,2050.0,ab
2458316.7349537,p48r,1115.2566149244858,36.67045912820016,25.991867,2050.0,ab
2458598.8262616,p48r,92.6275675615847,29.63995133948638,26.084944,2050.0,ab
2458606.7796065,p48r,-15.651172961626315,27.61118003514013,26.041718,2050.0,ab
2458628.8205556,p48r,72.00751384521134,31.159604311037292,26.011267,2050.0,ab
2458616.6717014,p48r,-102.51216471718493,49.9864934605492,26.0208065,2050.0,ab
2458641.8167477,p48r,130.40374077372812,24.46481105451184,26.055676000000002,2050.0,ab
2458575.8854514,p48r,-29.936365505497434,33.25885479520236,25.869789,2050.0,ab
2458286.7983218,p48r,67.52477059558736,25.36089677964356,26.095101500000002,2050.0,ab
2458660.7356481,p48r,-48.72861078162961,28.03461728102638,26.082079,2050.0,ab
2458606.7553009,p48r,29.65790618707054,29.26105843748294,26.021293999999997,2050.0,ab
2458638.7415625,p48r,159.80373239950393,25.423466158611333,26.051268999999998,2050.0,ab
2458591.8641088,p48r,-2.8181226127791064,90.95428269244823,25.972532,2050.0,ab
2458582.7522801,p48r,42.42397640927366,31.632612303297,26.077819,2050.0,ab
2458628.7985764,p48r,-48.101019284030144,31.710278467387116,26.0367765,2050.0,ab
2458660.7241204,p48r,15.49086111219724,29.197066073180668,26.0705575,2050.0,ab
2458660.7231944,p48r,-35.06225779214644,30.138375093051305,26.049236999999998,2050.0,ab
2458589.7617708,p48r,-61.31387866101247,67.44160673281084,25.994518,2050.0,ab
2458572.9396991,p48r,81.33271222135409,34.940196248887766,25.986986,2050.0,ab
2458655.7283102,p48r,12.54687361743958,24.760869919303378,25.942989999999998,2050.0,ab
2458291.7395718,p48r,5.239590670689065,44.75009011133117,26.103614,2050.0,ab
2458298.759919,p48r,-90.56692770182666,53.55285000490258,26.065993,2050.0,ab
2458616.8023727,p48r,59.48292794222611,44.489862821394546,26.049123,2050.0,ab
2458583.8308565,p48r,-76.45227289987051,28.97111054168061,25.87813151,2050.0,ab
2458325.7126273,p48r,540.6450014393203,64.29626612415883,26.052190999999997,2050.0,ab
2458597.8620949,p48r,8.249974609601729,37.090145519912916,26.058396,2050.0,ab
2458334.6588657,p48r,578.7208527205776,59.6571373885769,26.063896,2050.0,ab
2458599.9114005,p48r,-181.44096353126494,74.7063907756083,26.889381999999998,2050.0,ab
2458679.7184838,p48r,-14.693872151768147,52.68089939440059,26.059912,2050.0,ab
2458573.9048032,p48r,112.37685873167935,32.46179736638856,26.043884,2050.0,ab
2458348.6928125,p48r,72.95967003386642,50.2128123199005,25.946905,2050.0,ab
2458640.7294329,p48r,146.718072624282,30.471034112847274,26.040598,2050.0,ab
2458649.7689815,p48r,6.533369923496309,64.6129548260011,26.016375999999998,2050.0,ab
2458583.8317824,p48r,-7.442509153440639,28.826315916161263,25.895877,2050.0,ab
2458617.7740278,p48r,-32.03200019328344,49.14885759857698,26.064711,2050.0,ab
2458605.8940509,p48r,141.4140328588211,33.651594426427884,25.980064,2050.0,ab
2458337.700625,p48r,600.5655839269139,36.58192073914678,26.043369,2050.0,ab
2458325.7173958,p48r,719.3144627704269,64.269084615062,26.025305000000003,2050.0,ab
2458612.7325463,p48r,31.73156824569537,26.260308916155754,26.054379,2050.0,ab
2458582.7881597,p48r,-64.76061812544056,32.41422662319155,26.020902999999997,2050.0,ab
2458655.6760069,p48r,-89.86274409714314,36.470142464877085,25.90226049,2050.0,ab
2458580.8770833,p48r,28.834451376570392,30.43229347982431,26.02335,2050.0,ab
2458653.6905787,p48r,128.17978082559915,38.56990744886741,26.036235,2050.0,ab
2458586.8439699,p48r,95.49318640529631,38.09001799168627,26.0512175,2050.0,ab
2458575.8583333,p48r,-63.73388539460818,36.75480464143553,25.519386,2050.0,ab
2458586.8201157,p48r,-0.9962358482367151,39.76047296241493,26.064833,2050.0,ab
2458296.7398958,p48r,94.69887006066949,53.814154181516166,26.1284525,2050.0,ab
2458654.683669,p48r,-17.274394865905073,30.36393485033225,26.002672500000003,2050.0,ab
2458574.9372454,p48r,78.77243094621014,38.48408089700467,25.749434,2050.0,ab
2458638.7184838,p48r,36.115689363077934,26.015530296864146,26.007204010000002,2050.0,ab
2458295.7493519,p48r,42.4681422947997,51.7874967312345,26.1176785,2050.0,ab
2458297.7668171,p48r,-16.20173195862558,64.00195762441967,26.074245,2050.0,ab
2458650.7747106,p48r,-93.68672403256252,63.39172443474266,26.088864,2050.0,ab
2458297.7871759,p48r,0.7370197129166414,67.32903483889464,26.071321,2050.0,ab
2458597.8165856,p48r,-101.59544339842377,35.56366880010528,26.037546,2050.0,ab
2458596.7628472,p48r,54.28604779819628,36.717233359778675,26.057194,2050.0,ab
2458670.678669,p48r,29.90530853977365,34.75254930273687,25.98302201,2050.0,ab
2458608.753125,p48r,-41.324041546732474,29.627148683358318,26.042597500000003,2050.0,ab
2458574.957963,p48r,15.152226881368838,44.036017266608845,25.215378,2050.0,ab
2458619.8220718,p48r,273.66093502421813,79.35869160285276,25.946359010000002,2050.0,ab
2458296.7750694,p48r,314.07345382368095,57.27932918326713,26.120818,2050.0,ab
2458616.6565741,p48r,0.6860606518464749,52.09441870176367,26.004594,2050.0,ab
2458587.8929977,p48r,-82.7782111043263,68.09407032967607,25.345242,2050.0,ab
2458640.7381713,p48r,-31.73220457998935,27.53435562588241,26.0373375,2050.0,ab
2458619.8229977,p48r,-8.392710875429955,77.26437044725819,25.9470305,2050.0,ab
2458591.8834954,p48r,-36.138592607786094,85.21796441978553,26.015811,2050.0,ab
2458628.7976505,p48r,49.510428588734385,31.866771251057084,26.040896,2050.0,ab
2458657.7675116,p48r,99.6400785626623,31.691393114924807,26.0167785,2050.0,ab
2458293.7403125,p48r,149.25415279093616,46.9493589832313,26.017991,2050.0,ab
2458295.7757986,p48r,354.19715010759205,53.674614958578005,26.11693,2050.0,ab
2458612.7432523,p48r,173.86378524487395,25.85646046851134,26.053768,2050.0,ab
2458598.8090046,p48r,131.17669436959244,28.15442302238531,26.069919,2050.0,ab
2458297.7990625,p48r,-18.36245941101906,68.70120993833648,26.029560500000002,2050.0,ab
2458331.665162,p48r,541.9873158959377,41.870175701994505,26.0108935,2050.0,ab
2458653.7131597,p48r,-51.186585545773525,46.35807117969865,26.046285,2050.0,ab
2458294.7466319,p48r,27.518256715765645,51.05033799291533,26.134339999999998,2050.0,ab
2458606.7787153,p48r,13.792611721401435,28.16737908667577,26.032668509999997,2050.0,ab
2458651.7471644,p48r,-29.32103657344922,68.45311710974514,26.072882999999997,2050.0,ab
2458300.6813542,p48r,124.66779182937957,32.374931554207926,26.091065,2050.0,ab
2458287.7553819,p48r,-30.805829276079397,29.01400971167215,26.110463,2050.0,ab
2458287.7979977,p48r,-58.579068185031204,27.44898637780692,26.08102901,2050.0,ab
2458574.8231944,p48r,23.87275165060564,46.13725371259955,24.909745,2050.0,ab
2458607.7440625,p48r,15.136847102393926,30.34205232939172,25.99274901,2050.0,ab
2458598.8483449,p48r,-148.3560366531992,32.899635946277755,26.075703,2050.0,ab
2458575.8574306,p48r,22.74357193454422,37.16572827532473,25.504986000000002,2050.0,ab
2458585.7971528,p48r,19.1843034384204,34.36392357558559,26.0432185,2050.0,ab
2458593.8182639,p48r,-68.17513447426089,65.4271929480189,26.05819,2050.0,ab
2458587.8053009,p48r,15.588700084654825,46.587222700372905,25.996363499999998,2050.0,ab
2458589.7846181,p48r,80.97168113720674,98.93684147807289,25.562919,2050.0,ab
2458647.740162,p48r,11.010052108742745,48.46286333843301,26.077642,2050.0,ab
2458598.9812963,p48r,-27.92438076865126,43.052719574771544,26.045798,2050.0,ab
2458288.7376273,p48r,-124.85262350783387,34.61552529414468,26.110936510000002,2050.0,ab
2458572.9191667,p48r,-97.80710012991702,35.6581672585686,25.889324,2050.0,ab
2458649.7282986,p48r,-172.4097103727804,61.96494853680162,26.041178000000002,2050.0,ab
2458584.8128935,p48r,-63.332197473191854,29.786432428435596,26.044220499999998,2050.0,ab
2458588.8494444,p48r,273.803754665081,64.96645029129614,25.7902705,2050.0,ab
2458580.8409722,p48r,-33.959781911433225,34.05973626115102,26.060845999999998,2050.0,ab
2458573.7893287,p48r,9.65711723204163,30.72197544819921,25.996582,2050.0,ab
2458286.7858796,p48r,119.7713127245682,25.653943648178757,26.0772535,2050.0,ab
2458298.8098148,p48r,147.19451002748855,61.60207166116059,25.936571,2050.0,ab
2458577.9186921,p48r,7.5920521465196416,39.06406349759464,24.888832,2050.0,ab
2458641.7810764,p48r,149.6933319425808,25.383575907114245,26.0605205,2050.0,ab
2458297.7658681,p48r,-112.1751102360482,63.83246541809562,26.08280451,2050.0,ab
2458617.7609144,p48r,-7.403371062763173,49.886283860655574,26.058773,2050.0,ab
2458636.7206713,p48r,50.26769377955629,26.061296268922312,26.014032999999998,2050.0,ab
2458596.7712847,p48r,-67.97213572753213,37.187491591204086,26.062531999999997,2050.0,ab
2458612.8411806,p48r,-11.712218516291063,26.512218589429732,26.056818,2050.0,ab
2458596.7785069,p48r,93.10002648267766,39.16232079924608,26.086871,2050.0,ab
2458288.6787616,p48i,-89.59733959193619,36.21573126622629,25.475199999999997,2050.0,ab
2458292.6865509,p48i,-62.589702558513885,37.82736854376879,25.454604,2050.0,ab
2458299.8000926,p48i,-29.812970275317134,45.642322744075905,25.408886000000003,2050.0,ab
2458320.7152315,p48i,250.74390409860177,41.27066731171444,25.446705,2050.0,ab
