time,band,flux,flux_err,zp,flags,zpsys
2458471.6945718,p48r,-242.1094087819352,115.44328033435113,25.879437,2.0,ab
2458474.8146412,p48r,-47.09324936585564,88.65074606880324,26.134215,2050.0,ab
2458480.8059259,p48r,378.82453001430406,38.46484259691768,25.97402199,2050.0,ab
2458483.5981829,p48r,859.8962782081603,32.652286112443846,26.177184,2050.0,ab
2458486.6391204,p48r,924.0946837509698,32.207038085056226,26.11551,2050.0,ab
2458490.647419,p48r,894.2528706026981,32.35825066226784,26.12291,2050.0,ab
2458493.6384838,p48r,685.8956503140614,31.387248651369347,26.13442,2050.0,ab
2458503.618669,p48r,253.5267249930779,65.3327486037192,26.0964065,2050.0,ab
2458510.7232523,p48r,104.17166918172467,59.38737624669172,25.53927199,2050.0,ab
2458514.6215162,p48r,123.61819712977027,31.960839483432792,26.1531795,2050.0,ab
