time,band,flux,flux_err,zp,zpsys
2458353.9685764,p48r,4.770689737869531e-30,12.579112710392154,26.164131,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
2458254.9657639,p48r,18.183104606250062,33.539580803509466,26.07072101,ab
2458255.9658796,p48r,31.748114226000972,33.75913064338776,26.0943215,ab
2458256.9252315,p48r,-4160.411417549476,31.495376763577774,26.062099999999997,ab
2458256.9679282,p48r,58.6126012785175,31.495490821214318,26.094437499999998,ab
2458257.9232176,p48r,20.135496018461023,31.289279611390974,26.0308805,ab
2458257.9727083,p48r,55.95793151225101,32.48770027839558,26.0822055,ab
2458258.9574421,p48r,9.24781107935016,32.67141818107277,26.018294009999998,ab
2458266.8858796,p48r,1423.0365737614893,67.43179515074215,26.03339,ab
2458268.9553819,p48r,2515.2194901905,61.13006147787493,26.094194,ab
2458269.9256134,p48r,2918.0482697414627,58.544766944043616,26.112637,ab
2458270.9282986,p48r,3116.294144052891,57.758754609216105,25.984057,ab
2458271.9510301,p48r,3783.7140629557834,50.63395586628816,26.035977000000003,ab
2458272.9739468,p48r,4300.201784069583,49.71769053929662,26.0797725,ab
2458274.9724537,p48r,4499.405566306549,43.05337587661569,26.063786,ab
2458275.9261921,p48r,4918.380083568831,36.35176322240045,26.113708,ab
2458276.9705093,p48r,4986.8406227274045,37.416557282248206,26.0862375,ab
2458280.9687269,p48r,5291.708210722016,32.5756890643826,26.126804,ab
2458283.9756713,p48r,3817.7704012266145,36.94149662142656,26.0268935,ab
2458285.9111111,p48r,3574.803683373499,30.180233670613983,26.1231595,ab
2458286.9780208,p48r,-3677.269948532346,41.683669823317366,26.068880489999998,ab
2458288.955544,p48r,3095.144796241104,30.627226801175,26.024062,ab
2458289.953044,p48r,3147.0402992791796,31.565913070350245,26.121095999999998,ab
2458290.9726273,p48r,3041.4777344772756,36.20248836447978,26.13849849,ab
2458291.9729051,p48r,2951.442171803317,34.18490370783384,26.128877000000003,ab
2458293.9747801,p48r,2740.8666270180074,32.61153359447913,26.109498,ab
2458296.8689583,p48r,2501.9986135256404,56.199215375034264,26.062663,ab
2458297.9360764,p48r,-2613.5712791536116,60.67924939667138,26.0742,ab
2458300.9333449,p48r,2327.060430515754,48.75108708852461,26.0651875,ab
2458301.9510185,p48r,2239.1810627881987,46.72808312947528,26.041605,ab
2458319.8531829,p48r,877.950298116859,29.512528783158753,26.044654509999997,ab
2458321.9654745,p48r,885.2343760935498,30.9694364244461,26.1579765,ab
2458324.9775579,p48r,699.7292650280556,33.70406481972986,25.928467,ab
2458325.9705556,p48r,724.2204231438723,52.76877968876807,26.094202,ab
2458330.8812616,p48r,-4310.160003645366,58.530248515681606,26.122811,ab
2458334.8590972,p48r,-4434.277224003819,37.24249061071203,26.131591,ab
2458338.8390741,p48r,560.318411729876,29.21476917615007,26.148857500000002,ab
2458342.8424769,p48r,454.75350422943916,30.311032248563766,26.074039,ab
2458344.9269097,p48r,384.24741367864095,30.826706146434386,26.1122695,ab
2458346.8873148,p48r,278.2985366462569,28.684570347617875,26.090154,ab
2458352.8228819,p48r,340.5182751240807,44.12818350925049,26.1389845,ab
2458353.9685764,p48r,2.3677885925858494e-29,27.826946911467573,26.1331135,ab
2458354.8178819,p48r,212.77814972439512,53.13251198520182,26.171919499999998,ab
2458354.8994444,p48r,325.76775009087703,55.083348827078694,26.133778,ab
2458357.7249653,p48r,404.3993315019752,61.53321775109624,26.099670000000003,ab
2458357.8583681,p48r,279.7307534365726,60.63520978747129,26.1658115,ab
