time,band,flux,flux_err,zp,flags,zpsys
2458294.6878935,p48g,30.594724452305726,54.31089988850306,26.1424725,2050.0,ab
2458294.7280093,p48g,68.47167892355873,55.03306528708288,26.137181010000003,2050.0,ab
2458210.8577199,p48g,-3.0596946548549866,75.08290369904222,26.01282399,2050.0,ab
2458289.8628356,p48g,83.15961667940505,28.158900417240748,26.09249,2050.0,ab
2458205.8825116,p48g,117.10690819077394,67.80986109824921,25.82290101,2050.0,ab
2458207.8813657,p48g,23.528439992552656,78.96062728160207,26.15712149,2050.0,ab
2458203.8846412,p48g,72.31091974021892,38.29717563367176,26.075325,2050.0,ab
2458206.8404167,p48g,5.734682363076043,66.34107878339827,26.202560990000002,2050.0,ab
2458280.7598264,p48g,36.68269796193075,24.8500457765043,26.16154399,2050.0,ab
2458289.6855208,p48g,32.385221930667456,37.30725040343383,26.094303,2050.0,ab
2458234.8815046,p48g,448.0237434544981,66.36664578134355,25.77019,2050.0,ab
2458289.6972917,p48g,77.198356020118,35.53927366714366,26.08569099,2050.0,ab
2458266.6984375,p48g,91.3776856681898,74.72563779629365,26.1668175,2050.0,ab
2458272.7152083,p48g,2.9550160069369085,25.0463843535516,26.141237,2050.0,ab
2458231.9152894,p48g,633.4480823771962,24.021772194146138,26.073701,2050.0,ab
2458210.8420602,p48g,66.27619484600521,99.7465490191108,25.447807,2050.0,ab
2458236.714375,p48g,569.9684798104082,81.94354102884273,26.07997851,2050.0,ab
2458234.8274653,p48g,631.8399618206777,59.07992410834711,26.032668,2050.0,ab
2458227.829838,p48g,582.9061004446039,23.48494243905963,26.017587,2050.0,ab
2458279.8085301,p48g,40.673339452258965,32.650087732349576,24.96053801,2050.0,ab
2458272.7700694,p48g,29.80103172101829,29.169679285706536,26.115900510000003,2050.0,ab
2458262.7776736,p48g,124.51639847000719,49.227065965692205,26.072361,2050.0,ab
2458206.898831,p48g,109.87598705268677,63.23045602714121,26.200873989999998,2050.0,ab
2458295.6848958,p48g,75.07841960901604,57.933789873601306,26.089394990000002,2050.0,ab
2458204.9200347,p48g,62.91514105108132,43.72751813063096,26.14959899,2050.0,ab
2458294.6869792,p48g,53.1976833640794,54.366305445569076,26.148045,2050.0,ab
2458298.7281134,p48g,77.68791910517892,57.567461678089245,26.161466,2050.0,ab
2458255.7163657,p48g,111.76574764652393,25.379806049713984,26.204083,2050.0,ab
2458236.8954861,p48g,542.679515411301,75.7758101776464,26.005202,2050.0,ab
2458202.8522222,p48g,-5.982424650102555,34.44189627786213,26.110128000000003,2050.0,ab
2458248.8372917,p48g,149.8054892188223,22.91378751557923,26.045442,2050.0,ab
2458292.8408912,p48g,21.686561765677823,50.85513060775738,26.060868,2050.0,ab
2458288.721794,p48g,26.306655119194026,31.1465793699146,26.154581,2050.0,ab
2458292.7250347,p48g,157.53865864003788,47.743392919431784,26.10801399,2050.0,ab
2458284.768912,p48g,38.015091314601435,24.66737605434684,26.145342,2050.0,ab
2458272.7384838,p48g,46.30658853459195,25.150172892676856,26.146627,2050.0,ab
2458207.8590278,p48g,11.640612089188302,80.4697432351362,26.148277,2050.0,ab
2458232.7764815,p48g,697.1741146442018,42.14745648183906,26.15837049,2050.0,ab
2458227.884375,p48i,303.73035495714356,28.820325850924778,25.34319399,2050.0,ab
2458232.8285995,p48i,234.2874935547032,32.454441206165846,25.4117425,2050.0,ab
2458261.6741898,p48i,69.13168643631212,41.79721571569428,25.331091500000003,2050.0,ab
2458261.7069329,p48i,106.54486736751915,40.818040132206605,25.2782815,2050.0,ab
2458261.7179514,p48i,133.99791196177537,39.83595622605562,25.318687,2050.0,ab
2458266.7263889,p48i,114.24252767634715,48.572297966055544,25.360144000000002,2050.0,ab
2458272.8499537,p48i,28.212220609313675,37.41527232375263,25.353461,2050.0,ab
2458278.6801157,p48i,68.83356247164717,31.829500328537762,25.35519201,2050.0,ab
2458282.674456,p48i,31.797334888718897,33.395447181619836,25.423150500000002,2050.0,ab
2458286.7084375,p48i,-21.163192453023584,29.652135988314804,25.347144009999997,2050.0,ab
2458290.6824653,p48i,-8.395269572709324,37.055745989677256,25.3482935,2050.0,ab
2458294.8462037,p48i,134.94710513310162,45.247296546308355,25.408414999999998,2050.0,ab
