time,band,flux,flux_err,zp,flags,zpsys
2458326.788588,p48r,232.3484033602038,69.76518592792961,25.652850500000003,2.0,ab
2458326.8077199,p48r,67.57292186955931,70.89560087390826,25.482778,2.0,ab
2458327.7758681,p48r,114.39517086246796,73.59206788187757,25.72407,2.0,ab
2458327.7772685,p48r,153.82810835090353,73.4049029739434,25.70911,2050.0,ab
2458327.7963079,p48r,94.65214351195371,75.97880630448722,25.605921,2050.0,ab
2458327.8206366,p48r,157.57435491216822,79.17912140071603,25.4018325,0.0,ab
2458329.8012384,p48r,645.4758164398736,61.479836688331794,25.946717,2050.0,ab
2458329.819919,p48r,434.8104699886851,67.38943922502945,25.911148,2050.0,ab
2458330.801713,p48r,789.9613309403467,60.99041347204671,25.944396,2050.0,ab
2458330.8026273,p48r,808.0209047273532,61.2633833045554,25.949247999999997,2050.0,ab
2458330.8186574,p48r,872.5241716508729,64.83976676366738,25.921190000000003,2050.0,ab
2458331.6637269,p48r,1230.19347431152,37.3791387887165,26.0607875,2050.0,ab
2458331.6860764,p48r,1280.2011849392068,32.23637011403571,26.062358,2050.0,ab
2458331.6924537,p48r,1261.5636264927782,31.76549920972283,26.0708635,2050.0,ab
2458332.7550579,p48r,1668.3663097108886,39.29187158275863,26.046133,2050.0,ab
2458332.8044329,p48r,1557.9933964071636,52.315818037831846,25.953547,2050.0,ab
2458333.6667708,p48r,2198.342321063094,32.91677008649575,26.079144,2050.0,ab
2458336.7137269,p48r,3984.580483826574,30.831385263671528,26.117751,2050.0,ab
2458339.6555324,p48r,4921.136401709329,42.28808961764919,26.042018,2050.0,ab
2458344.6857639,p48r,5803.030061667762,33.84815840089743,26.050862,2050.0,ab
2458350.6427662,p48r,5451.375568608459,69.47784911351688,26.103396,2050.0,ab
2458350.6512037,p48r,5550.4884310503685,48.955955033701294,26.111188,2050.0,ab
2458350.652662,p48r,5519.898237494096,47.949886803969726,26.109271,2050.0,ab
2458350.6742593,p48r,5552.342219480306,46.45740515585064,26.1061375,2050.0,ab
2458351.6634144,p48r,5412.214840757093,45.388207968242334,26.120953,2050.0,ab
2458351.6831366,p48r,5226.429495466084,46.27887240906303,26.105369000000003,2050.0,ab
2458353.6404861,p48r,4508.667486160886,66.86346273389998,26.089166000000002,2050.0,ab
2458353.6635417,p48r,4716.016928487636,49.58135041583933,26.109775,2050.0,ab
2458353.6716782,p48r,4588.499698049942,50.12783383552678,26.1185215,2050.0,ab
2458353.7330556,p48r,4381.703927503898,56.94404810172174,26.081142,2050.0,ab
2458353.7394907,p48r,4417.221842222369,58.2044913197415,26.067387,2050.0,ab
2458353.7647222,p48r,4124.437539006419,63.80989152548895,26.028930000000003,2050.0,ab
2458353.778044,p48r,4033.8035855652074,67.93752702219852,25.9961035,2050.0,ab
2458354.7069329,p48r,4024.0431162053674,58.229802589372966,26.074364,2050.0,ab
2458354.7126389,p48r,3900.0634703743144,63.29852976562957,26.011352000000002,2050.0,ab
2458354.7458796,p48r,4108.280619441986,65.5771457357464,26.037726,2050.0,ab
2458355.7355093,p48r,3758.696094177988,66.36445466864623,26.066642010000002,2050.0,ab
2458355.7565972,p48r,3667.232269735029,72.9849345866038,26.043886,2050.0,ab
2458356.7167361,p48r,3544.134375943767,69.68569410999372,26.0570685,2050.0,ab
2458356.7401273,p48r,3515.238691385857,75.47591607660337,26.054332000000002,2050.0,ab
2458356.7410648,p48r,3625.7283556453126,77.01748828781473,26.063321,2050.0,ab
2458356.7573148,p48r,3502.8969750694805,82.21535802949337,26.044725,2050.0,ab
2458357.6778472,p48r,3262.2196263178867,56.17392367275258,26.03416399,2050.0,ab
2458357.7331597,p48r,3163.8829570070347,67.89502168619552,26.01367301,2050.0,ab
2458357.7630671,p48r,2757.553759625417,78.08537181585552,25.899544,2050.0,ab
2458359.7236111,p48r,3005.198654296368,60.79602713883103,26.0714225,2050.0,ab
2458359.7245486,p48r,3053.2253858467557,60.56482237968643,26.085588,2050.0,ab
2458359.7405093,p48r,2712.70704712025,70.01881381306482,25.962289,2050.0,ab
2458359.7656019,p48r,1921.3308134381764,99.0221667923872,25.5460415,2050.0,ab
2458360.7214699,p48r,2846.909381499533,53.82396425899228,26.05251301,2050.0,ab
2458360.7440741,p48r,2858.1136621595942,61.37839183025657,26.043151,2050.0,ab
2458360.7629398,p48r,2604.6384381010403,67.85029709142762,25.925317500000002,2050.0,ab
2458362.6399421,p48r,3054.445854331275,36.099298497925446,26.127657999999997,2050.0,ab
2458365.6444792,p48r,2760.181251362452,31.13726615801364,26.060335,2050.0,ab
2458370.6365741,p48r,2619.9408148971042,36.2245340165846,26.07141,2050.0,ab
2458370.6521644,p48r,2589.1836423176655,35.48720303232977,26.074112,2050.0,ab
2458371.6350579,p48r,2671.428215270589,35.29429767680451,26.131950000000003,2050.0,ab
2458371.6359954,p48r,2612.2469573072576,34.84504265095878,26.1226905,2050.0,ab
2458371.6504514,p48r,2663.2356315160223,33.4038028218771,26.113024,2050.0,ab
2458378.6325347,p48r,1894.07742806203,42.15483476909145,26.097867,2050.0,ab
2458331.8174884,p48i,449.25638509218254,45.919007486012454,25.171278,2050.0,ab
2458345.6501389,p48i,1552.0022551939146,46.351258597661584,25.3038915,2050.0,ab
2458367.6373611,p48i,888.826264315498,36.7862805114733,25.342528,2050.0,ab
2458363.6341204,p48i,750.1167871491791,42.431083812408374,25.309005999999997,2050.0,ab
2458320.7265394,p48i,-58.21067491079863,43.17941459711477,25.326217,2050.0,ab
2458379.6230324,p48i,858.5365950250879,41.073177439045025,25.35446,2050.0,ab
2458340.653287,p48i,1679.4631126415775,45.512506953178914,25.1600225,2050.0,ab
2458336.657338,p48i,1499.9416263927699,47.73930490654737,25.354891,2050.0,ab
2458363.6350579,p48i,800.2256860901477,38.161795936614844,25.324640000000002,2050.0,ab
2458379.6225694,p48i,828.348800708199,40.65788684492082,25.370385,2050.0,ab
2458340.655162,p48i,1687.6874983965595,40.32112905592362,25.207207,2050.0,ab
2458325.7966204,p48i,39.01691941329106,54.82449946531446,25.305221,2.0,ab
2458331.8220949,p48i,385.6555988482532,45.644723237215565,25.1565775,2050.0,ab
