time,band,flux,flux_err,zp,zpsys
2458375.9146181,p48r,761.5801545893474,32.508988662311616,26.152568000000002,ab
2458377.9303009,p48r,541.2652463104846,33.77076950751979,26.12656,ab
2458377.9312153,p48r,803.5583826134233,34.18012124699065,26.142747500000002,ab
2458378.8986227,p48r,564.4404527948673,33.4970904612011,26.1478505,ab
2458379.9222454,p48r,459.42822966460596,32.40656142723147,26.162831,ab
2458380.9209028,p48r,584.9205837586293,29.66773420076764,26.149935000000003,ab
2458380.9218171,p48r,519.107315088331,28.727430633186913,26.133804,ab
2458382.8579977,p48r,408.90878159217255,50.09088238738456,26.075588,ab
2458383.8775694,p48r,445.51133008660094,61.1690660357417,26.10119951,ab
2458383.8784838,p48r,569.3918887732896,60.466534609769994,26.104896,ab
2458385.0269792,p48r,380.0074441313503,57.39414079577487,26.085688,ab
2458385.8109259,p48r,424.58695246838613,95.95745294790201,26.01302349,ab
2458386.8568056,p48r,379.2988259421848,104.18416577610839,26.0753975,ab
2458386.8578241,p48r,449.48995319850917,103.85551512969087,26.095935,ab
2458389.8141667,p48r,242.92108381864364,97.29058781963808,26.0596895,ab
2458389.8203125,p48r,47.0185621037667,112.00200703300688,26.042244,ab
2458390.7611806,p48r,318.5194999024096,68.6058061907644,25.932908989999998,ab
2458397.8983218,p48r,137.80300800578556,32.38084263409602,26.120486,ab
2458422.8348495,p48r,100.79936381920481,41.96802221952484,25.95666151,ab
2458425.7963426,p48r,105.28542188646941,39.038682941292976,26.063767,ab
2458437.7940162,p48r,8.316785132285753,36.379379881553255,26.045650509999998,ab
2458437.7949421,p48r,44.27012054830192,36.558814154026955,26.095397,ab
