time,band,flux,flux_err,zp,zpsys
2458234.7231713,p48g,61.18519505462203,56.9253283041157,25.9939125,ab
2458235.6831829,p48g,93.84053654143989,59.146573842799405,26.038145999999998,ab
2458235.7153241,p48g,71.01270392285068,59.59259081170994,25.99779899,ab
2458236.6789468,p48g,91.13706272648562,66.06531533051708,25.930098,ab
2458236.7271181,p48g,99.15067652169591,66.91090554080273,25.8917025,ab
2458237.683831,p48g,116.28801900862831,67.4243107133812,25.983871009999998,ab
2458237.7216667,p48g,69.35607180580696,67.3478624432308,25.87602953,ab
2458238.682037,p48g,21.69191770096281,68.35979692775314,25.878502,ab
2458243.7119907,p48g,74.01994377650644,22.45645692711881,25.949002,ab
2458244.7136227,p48g,46.60988934250349,23.27627381133725,25.974082000000003,ab
2458247.6983333,p48g,66.5931808249365,21.251888655514765,25.99475099,ab
2458248.6985301,p48g,73.75256968078435,22.38641065009186,26.0266165,ab
2458248.7017593,p48g,81.34205926464901,22.325452633622476,26.022034,ab
2458258.6761921,p48g,48.76419711733497,27.103580160872614,25.991791499999998,ab
2458272.7025116,p48g,61.088927917102,24.474493472785255,25.957385,ab
2458272.7034375,p48g,32.33325040485703,24.51623212413452,25.953144,ab
2458274.7389352,p48g,36.41198355016784,21.751182998613565,25.947273,ab
2458276.7219097,p48g,13.861035524635504,23.43172794051784,25.9924745,ab
2458276.7266204,p48g,6.116326051766437,23.951531561286902,25.980818999999997,ab
2458277.7221528,p48g,27.626128803835307,25.365241295151943,25.907314999999997,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
2458182.7800926,p48r,473.35754680093476,48.44387621668745,25.825640500000002,ab
2458182.7990162,p48r,464.45700547633476,50.57877742140118,25.69563001,ab
2458182.8413889,p48r,488.59608091323554,51.034648017049456,25.746543,ab
2458183.777662,p48r,236.10189411877195,59.53641294495291,25.2029765,ab
2458183.7978241,p48r,501.7847547364304,48.65805541600168,25.683532,ab
2458183.8240162,p48r,397.27964336326454,60.925342996683,25.45332501,ab
2458184.7984838,p48r,682.2817901428915,30.789237257860684,25.942344000000002,ab
2458184.8179514,p48r,715.5473008943218,32.686198161254325,25.9636365,ab
2458184.8384722,p48r,673.4190146584217,32.4036267386206,25.9517765,ab
2458184.8570255,p48r,622.6581875205698,37.69770528427877,25.8292245,ab
2458186.798287,p48r,805.5377133930245,27.329699911000016,25.937336000000002,ab
2458186.822963,p48r,795.9107537608902,26.99449972861057,25.929941,ab
2458186.8426273,p48r,768.8875807063414,27.057436944892977,25.9195325,ab
2458186.8654514,p48r,717.6484222934992,27.97350419448731,25.91218899,ab
2458217.7328241,p48r,382.1143521880733,29.582819347143896,25.8347165,ab
2458217.7699537,p48r,229.80968488261033,36.80203800997911,25.269542,ab
2458218.7483565,p48r,356.92058033022545,28.13788270101214,25.798674,ab
2458218.7492708,p48r,390.35092295569746,27.852613921882345,25.795735999999998,ab
2458218.7694213,p48r,390.9780631335509,28.949038019794884,25.75898,ab
2458218.7954051,p48r,409.9330384686061,28.65466639043934,25.79876101,ab
2458218.7968287,p48r,317.38538183067624,28.989661934362744,25.787081,ab
2458219.7278472,p48r,301.1169481965958,31.67751170184906,25.701856999999997,ab
2458219.7311227,p48r,304.8498473107138,31.723307361627217,25.689123,ab
2458224.7007755,p48r,112.19194142036389,36.84170805865137,25.02143151,ab
2458224.7016898,p48r,145.34253098818226,35.26310708932441,25.19269851,ab
2458224.7142824,p48r,132.2890841853182,36.52929014771447,25.0473465,ab
2458226.7626273,p48r,294.9711942716117,28.5857151548279,25.83623301,ab
2458231.6815046,p48r,223.8925415987028,39.617556627428975,25.898476000000002,ab
2458232.7190972,p48r,103.38348298124649,78.59613134634576,25.0735965,ab
2458233.6952315,p48r,108.71101842217722,51.21470777100304,25.873871,ab
2458233.6961458,p48r,267.0847038035978,51.18787132288768,25.8670475,ab
2458243.6822106,p48r,128.90485703134073,28.187678239179455,25.8892375,ab
2458244.6803588,p48r,137.0969782925132,29.963550217627844,25.83952,ab
2458245.6790856,p48r,130.62306622960995,35.27464922259484,25.50042,ab
2458245.68,p48r,106.47947437392239,36.18094539250199,25.409044,ab
2458254.6983449,p48r,111.44421633395771,27.933996757477768,25.843031,ab
2458254.6997454,p48r,112.98664744088276,27.692790286224508,25.859054,ab
2458255.7434954,p48r,62.71455413134723,29.429886351092392,25.844678,ab
2458266.7552431,p48r,12.743221725073575,56.2191399764069,25.807309,ab
2458266.756169,p48r,88.0105096827613,56.279509708400816,25.810679,ab
2458277.7619907,p48r,78.47725632432304,33.73967453855669,25.803521999999997,ab
