time,band,flux,flux_err,zp,zpsys
2458282.7677083,p48g,190.138317407442,25.73286160329294,26.153208,ab
2458282.7805208,p48g,179.0123597230989,26.066735431371004,26.0817065,ab
2458283.7653819,p48g,175.5841214676701,27.3816231760456,26.250650999999998,ab
2458283.7800231,p48g,191.38976269640423,26.486180409954294,26.2737835,ab
2458283.8006134,p48g,180.92906699209234,26.478844588751997,26.26399,ab
2458284.7261111,p48g,178.4103043179912,27.096334588677315,26.144624999999998,ab
2458284.7427315,p48g,136.33551874729685,26.60154091474504,26.186168,ab
2458284.7670139,p48g,165.49438617678743,27.091864989325664,26.172535,ab
2458286.7270602,p48g,181.63025738119111,23.2537906477369,26.198892,ab
2458286.7434722,p48g,156.45904892937455,22.960936232387255,26.235691499999998,ab
2458286.7581366,p48g,194.08073459904125,22.15703830922127,26.22673,ab
2458288.7074769,p48g,189.76932848318418,33.241347959652714,26.17375551,ab
2458288.7256366,p48g,161.10933501953355,33.02597538896918,26.20949,ab
2458288.7279398,p48g,156.52176578175403,33.04782510674779,26.214438,ab
2458288.8583218,p48g,140.40618487669417,28.077478810174238,26.047007999999998,ab
2458289.6860069,p48g,124.02498855629776,38.9514217083522,26.123774,ab
2458289.6977894,p48g,155.62166935323873,37.407939217969435,26.108981,ab
2458289.8642361,p48g,145.89284459870302,29.15507755675021,26.14045,ab
2458290.6969213,p48g,140.97406553272367,41.88783831277739,26.03103499,ab
2458290.728044,p48g,132.66664499819217,40.98677175961282,26.144261,ab
2458290.7490972,p48g,108.59427476537388,41.05842747377702,26.134785989999997,ab
2458292.7053356,p48g,60.535812998259814,49.40010787412687,26.19166699,ab
2458292.7236574,p48g,142.19744925693755,49.418918152787185,26.149942,ab
2458292.843206,p48g,116.68013648932042,51.0434652042671,26.136718000000002,ab
2458293.6848264,p48g,115.72191224636794,54.76543028971468,26.159429,ab
2458293.6962616,p48g,90.43060119439409,52.95823248524509,26.06655801,ab
2458293.7144444,p48g,216.7659353195267,53.80059973296207,26.0613615,ab
2458294.6998727,p48g,70.81169101935816,58.02055538447524,26.212768,ab
2458294.700787,p48g,9.282904265375596,57.870184643556584,26.215135,ab
2458294.7247685,p48g,25.502362357704804,58.10815039769176,26.218352,ab
2458295.6876389,p48g,119.41257099340744,60.99555101424298,26.096330000000002,ab
