time,band,flux,flux_err,zp,flags,zpsys
2458524.7884491,p48r,316.75774150439884,29.164661570018723,25.930636,2050.0,ab
2458524.8323264,p48r,231.79882471206074,28.802527066432646,25.931767999999998,2050.0,ab
2458524.9089236,p48r,253.3517399257877,30.60228807700513,25.88744451,2050.0,ab
2458523.8084954,p48r,126.87109099216784,30.79549084192421,25.429666,2050.0,ab
2458513.9116551,p48r,327.974833688464,26.5290282945309,25.7438895,2050.0,ab
2458523.8633333,p48r,330.8797867418492,26.359093133996506,25.919547,2050.0,ab
2458523.8603704,p48r,199.82667397157059,26.62400287029706,25.884329,2050.0,ab
2458524.8117708,p48r,214.65166748225687,28.804897013756182,25.933498,2050.0,ab
2458523.802662,p48r,260.7665597490404,27.7095602709128,25.83064,2050.0,ab
2458524.7768519,p48r,254.68914240250723,29.316096944005725,25.945066,2050.0,ab
2458523.7997454,p48r,289.6064179862951,26.266525844316746,25.936673,2050.0,ab
2458524.8175926,p48r,220.9697701861376,28.652655402968858,25.930226,2050.0,ab
2458523.7910069,p48r,289.82598675007154,26.539841472156095,25.922625999999998,2050.0,ab
2458523.9043171,p48r,160.67375257572152,34.11035777676162,25.2027955,2050.0,ab
2458523.793912,p48r,211.0850391569358,26.91652486401461,25.84088899,2050.0,ab
2458523.7707176,p48r,313.8089545409601,27.407719621796527,25.9105915,2050.0,ab
2458524.8234606,p48r,166.42737797314555,28.889225751305293,25.9406235,2050.0,ab
2458503.9240509,p48r,425.8563662712627,73.21631624593361,25.907886010000002,2050.0,ab
2458524.7710648,p48r,269.6555102416695,29.341778048654916,25.927705,2050.0,ab
2458524.8915509,p48r,229.22144461369393,29.720266686158254,25.891566,2050.0,ab
2458523.8927083,p48r,207.76938126427166,27.456703333483585,25.879824,2050.0,ab
2458493.971875,p48r,763.1986665686703,29.287492792545883,25.951621,2050.0,ab
2458523.8484491,p48r,205.44577634115458,26.38556434515839,25.911890500000002,2050.0,ab
2458524.75375,p48r,210.86186444134842,29.55202934497936,25.936871,2050.0,ab
2458524.7681713,p48r,276.1648932846871,29.26897154476982,25.93020801,2050.0,ab
2458523.8985185,p48r,120.04867059883729,29.87956410481202,25.75058251,2050.0,ab
2458503.0051736,p48r,426.95482007999175,73.63312597144414,25.71107601,2050.0,ab
2458472.9360417,p48r,59.42063576349264,47.28496612241176,25.9593955,2050.0,ab
2458523.7534375,p48r,312.25322215844375,28.349189448468675,25.912785,2050.0,ab
2458524.8088542,p48r,308.3855443846418,28.729737029962934,25.91483451,2050.0,ab
2458524.7739583,p48r,246.43967066453374,29.246809258333347,25.9334,2050.0,ab
2458503.8725463,p48r,354.31805913201265,105.61349780023724,25.702236,2050.0,ab
2458524.8973611,p48r,258.4980415032978,30.1543654703621,25.86013401,2050.0,ab
2458523.8244213,p48r,311.46988342932207,25.859237796396613,25.884099499999998,2050.0,ab
2458523.8662963,p48r,284.16927099785573,26.67524546830359,25.9143215,2050.0,ab
2458523.8364236,p48r,306.2415458260321,26.10581304541474,25.919190999999998,2050.0,ab
2458523.7881019,p48r,251.47966678367627,26.944114010239954,25.8973795,2050.0,ab
2458523.7823032,p48r,283.7156281202505,26.88767763637374,25.93052,2050.0,ab
2458524.9118171,p48r,218.05614791690363,30.46190797071304,25.85834,2050.0,ab
2458524.8353704,p48r,293.59401832739513,28.769210015302324,25.936632499999998,2050.0,ab
2458524.7826389,p48r,248.40851282400652,29.016740564438404,25.931714,2050.0,ab
2458523.7563194,p48r,266.5049807160523,28.276058256914332,25.9223255,2050.0,ab
2458524.7913657,p48r,234.2180301309681,29.39331138477519,25.940049,2050.0,ab
2458523.8956134,p48r,174.52635033012305,29.783538985390443,25.65041601,2050.0,ab
2458524.8205208,p48r,232.60603705557298,28.886476062924675,25.9306955,2050.0,ab
2458523.8185648,p48r,319.0613929071642,26.109463670932286,25.911096,2050.0,ab
2458523.8156481,p48r,253.33971414404968,26.344060455109066,25.884291,2050.0,ab
2458523.8544097,p48r,232.44660250289144,26.204481949686897,25.917965510000002,2050.0,ab
2458524.7652894,p48r,265.6534393004708,29.31026935795701,25.934863,2050.0,ab
2458523.845463,p48r,258.9321294710681,26.291215331920395,25.93037301,2050.0,ab
2458523.8573958,p48r,232.25916428483197,26.271493504545084,25.854738,2050.0,ab
2458523.8751505,p48r,294.9739717176982,26.636560835918043,25.847661499999997,2050.0,ab
2458524.8001042,p48r,285.75186540861944,29.00649425184999,25.937074,2050.0,ab
2458523.9129861,p48r,69.73024639990315,36.54800102447342,24.664304,2050.0,ab
2458523.8303125,p48r,228.51953299277667,26.24061531252612,25.890544499999997,2050.0,ab
2458524.7595139,p48r,231.49342179780353,29.434462681897582,25.930207000000003,2050.0,ab
2458523.8514352,p48r,251.68038239055346,26.19669995417449,25.890078,2050.0,ab
2458524.7971875,p48r,278.1384113804271,29.10517637000057,25.940659999999998,2050.0,ab
2458524.8146759,p48r,247.80699151412796,28.762751294273578,25.911606,2050.0,ab
2458524.8383912,p48r,239.9847674980409,29.209994776095467,25.939476999999997,2050.0,ab
2458524.8414005,p48r,279.57501467386146,29.263776138396867,25.931608999999998,2050.0,ab
2458524.9002546,p48r,240.81145803956565,30.06817415655939,25.8568,2050.0,ab
2458523.8810185,p48r,166.23572125267754,27.229324951258484,25.77890401,2050.0,ab
2458523.7851968,p48r,219.5067177040658,26.722553564478222,25.908795,2050.0,ab
2458523.9071991,p48r,217.56383839209457,31.418793768647642,25.6059865,2050.0,ab
2458503.9074537,p48r,666.2359910671321,97.46796580701935,25.828918,2050.0,ab
2458524.9060417,p48r,257.5799646443065,30.194329263759915,25.898913009999998,2050.0,ab
2458523.7765046,p48r,284.58296826561,26.94141837240354,25.921699999999998,2050.0,ab
2458472.9431019,p48r,-16.40186620010566,46.7446944827176,25.9460265,2050.0,ab
2458523.8214931,p48r,329.0174102563308,26.24622362534741,25.889034000000002,2050.0,ab
2458524.894456,p48r,261.6943202078203,29.617168751762396,25.902185,2050.0,ab
2458524.8562963,p48r,292.44975062982286,28.93064160947208,25.932928999999998,2050.0,ab
2458524.8443634,p48r,235.9653635032848,29.15204157053411,25.917332,2050.0,ab
2458524.7942708,p48r,226.44869097021189,29.0782090363383,25.9346915,2050.0,ab
2458524.8828125,p48r,199.22003722377684,29.01341303637029,25.79344201,2050.0,ab
2458524.8113079,p48r,357.2489110439203,30.539155013576895,26.098297,2050.0,ab
2458524.7706019,p48r,277.04481136059906,31.29755369695017,26.096883,2050.0,ab
2458480.9538542,p48r,394.1873513604133,42.48713306670713,25.939413,2050.0,ab
2458510.7750231,p48r,398.03994365324365,40.01996302124059,25.737976,2050.0,ab
2458524.7763889,p48r,403.4622448812032,31.23632916543749,26.090308999999998,2050.0,ab
2458523.9067477,p48r,218.65659365989342,32.58584220948764,25.78480901,2050.0,ab
2458486.9577431,p48r,752.595258417734,31.553001507062504,26.0110935,2050.0,ab
2458503.9059722,p48r,460.65087348962726,100.0358433829378,25.996095490000002,2050.0,ab
2458524.8409375,p48r,336.2970935417274,31.441226610776564,26.097911,2050.0,ab
2458523.7645023,p48r,337.4494306497155,30.15840304276616,26.0559145,2050.0,ab
2458524.814213,p48r,285.0414831024448,30.293458024776832,26.067556,2050.0,ab
2458523.7616204,p48r,363.9649210450406,30.227488222003917,26.053196,2050.0,ab
2458472.9111111,p48r,21.300782181041328,52.6609771250867,26.130060999999998,2050.0,ab
2458524.7792824,p48r,298.32833899205923,31.165352757414645,26.103816,2050.0,ab
2458523.8951505,p48r,185.90981950147102,33.71168813060446,25.382,2050.0,ab
2458523.8922454,p48r,344.32683922378567,29.207607300597385,26.0189515,2050.0,ab
2458523.7673843,p48r,362.69939095811765,30.235744246973226,26.0390085,2050.0,ab
2458523.8687963,p48r,304.29605196547607,28.027105404415682,26.0444735,2050.0,ab
2458524.9055787,p48r,335.82229085541064,31.90221354692741,26.063822,2050.0,ab
2458523.8390046,p48r,314.8535593783946,27.71641410999189,26.078647,2050.0,ab
2458524.8998032,p48r,289.4488351298852,31.921769947621502,26.012466,2050.0,ab
2458503.8885532,p48r,243.20512432596652,143.90181909317238,25.726412999999997,2050.0,ab
2458523.8509722,p48r,306.45826082526116,27.99267902485072,26.075931,2050.0,ab
2458524.8588079,p48r,384.35793790537656,30.588196413117174,26.088139,2050.0,ab
2458523.7558565,p48r,363.1923603938373,30.001715413972825,26.085988,2050.0,ab
2458523.8269097,p48r,382.3523412198188,27.90336877345356,26.078679,2050.0,ab
2458523.808044,p48r,285.6149754075539,29.37861246744846,25.876402,2050.0,ab
2458523.8834954,p48r,300.2500302260803,28.73275964917002,26.0107385,2050.0,ab
2458503.8533565,p48r,596.5963599223096,118.15431944093793,25.889717,2050.0,ab
2458523.8239699,p48r,346.4405232022699,28.322520546609486,26.071248,2050.0,ab
2458524.8940046,p48r,368.4369618347149,31.360097661044627,26.0428715,2050.0,ab
2458524.8676736,p48r,229.02249019972902,30.86361093944405,26.01924549,2050.0,ab
2458492.9407523,p48r,480.10277387549615,46.00873698432807,25.165917999999998,2050.0,ab
2458523.8022106,p48r,337.1115092796904,28.748445369914563,26.0325975,2050.0,ab
2458523.8298495,p48r,328.3059963657076,27.539760807186013,26.03645099,2050.0,ab
2458524.8910995,p48r,320.84064964807595,31.797147573400895,26.080803000000003,2050.0,ab
2458524.7967361,p48r,335.6855124994288,30.924435011245784,26.11238,2050.0,ab
2458524.8647222,p48r,250.0507291088698,30.72941585494914,26.0644505,2050.0,ab
2458524.8230093,p48r,311.15574815434496,30.8925493111833,26.096276,2050.0,ab
2458523.8569329,p48r,309.2817346682449,27.558184313927686,25.96295701,2050.0,ab
2458524.7909028,p48r,310.94689221450756,30.609752906894183,26.115541999999998,2050.0,ab
2458524.7735069,p48r,325.7434976036309,31.026858053210578,26.100120999999998,2050.0,ab
2458523.8420139,p48r,358.27116772261354,28.006009600945738,26.071932009999998,2050.0,ab
2458523.7702662,p48r,387.92155732491176,29.98706052185217,26.087954999999997,2050.0,ab
2458523.8776389,p48r,292.0577286448321,28.325755362776164,25.99550199,2050.0,ab
2458524.8528588,p48r,348.13907891176416,30.757551259363577,26.091231,2050.0,ab
2458524.7590625,p48r,356.80088219771676,31.33290328112887,26.1025695,2050.0,ab
2458524.8823495,p48r,217.79488076204046,30.56519590600183,25.89153299,2050.0,ab
2458523.7905556,p48r,326.93877297967003,28.144527325418952,26.0794535,2050.0,ab
2458524.8765046,p48r,242.46471724624448,30.82917409008312,26.003179499999998,2050.0,ab
2458523.8658449,p48r,352.8292179015622,28.451088757764804,26.087536,2050.0,ab
2458486.9751157,p48r,804.3486135935702,31.841953932130163,26.099254000000002,2050.0,ab
2458524.8852778,p48r,289.91898503108547,31.7369759938202,25.997164,2050.0,ab
2458523.8210301,p48r,388.8960672967223,28.012076964323985,26.0802695,2050.0,ab
2458524.7850926,p48r,300.92217220438084,30.953183032804905,26.098092,2050.0,ab
2458513.9344907,p48r,70.83906512179712,29.261929037582572,24.3471735,2050.0,ab
2458524.8171296,p48r,355.9502725296203,30.229556404678,26.087660000000003,2050.0,ab
2458524.8794329,p48r,237.47977411748593,31.036010402032478,25.928950999999998,2050.0,ab
2458524.8318634,p48r,337.3718138230724,31.17774124963876,26.0982565,2050.0,ab
2458523.8479861,p48r,336.8349983671991,27.792820013345434,26.070639999999997,2050.0,ab
2458524.9171296,p48r,321.10911224818085,32.29055802706102,26.030602,2050.0,ab
2458524.8881829,p48r,328.41085811707416,31.206710502945185,26.036096,2050.0,ab
2458524.8498843,p48r,276.6180149795607,30.900197596709273,26.082381499999997,2050.0,ab
2458524.8025579,p48r,280.03932719895954,30.7595738382899,26.081380000000003,2050.0,ab
2458523.8717477,p48r,317.34134128980236,28.180736027030985,26.04586401,2050.0,ab
2458523.8539583,p48r,316.770554669537,27.714493822021726,26.065122499999998,2050.0,ab
2458523.8805671,p48r,350.82867879760835,29.33817886757689,25.909693,2050.0,ab
2458481.9196991,p48r,576.6443174186038,36.55211309318382,26.025505,2050.0,ab
2458523.7529861,p48r,298.361652856375,30.03054892964007,25.99541499,2050.0,ab
2458523.8980671,p48r,309.40981500037975,31.270982101738678,25.88806949,2050.0,ab
2458523.8329051,p48r,287.4556549080037,27.855924676282704,26.03147751,2050.0,ab
2458523.7847338,p48r,320.7317425962327,28.588940240806746,26.076211,2050.0,ab
2458524.8617708,p48r,335.1238118044044,30.85565183630269,26.083841,2050.0,ab
2458524.7561806,p48r,346.4517586412201,31.424549899791227,26.077044,2050.0,ab
2458503.8364815,p48r,222.69394326339648,135.11808983332998,25.8360425,2050.0,ab
2458523.7992824,p48r,326.68444466223895,28.16493373332155,26.086228,2050.0,ab
2458524.9142477,p48r,307.7649920298046,32.52166764685485,26.01688301,2050.0,ab
2458511.9096759,p48r,489.4014365336508,34.02800020163699,26.106973,2050.0,ab
2458524.8468981,p48r,291.203811809875,30.621760715355634,26.061344,2050.0,ab
2458524.7879977,p48r,301.0653363985684,30.827998047076285,26.09609,2050.0,ab
2458524.7996412,p48r,292.32027084787734,30.982527099938846,26.098382,2050.0,ab
2458503.9390509,p48r,499.24549566603184,80.15747032939557,26.05438001,2050.0,ab
2458503.9554167,p48r,350.30409819968605,114.2532099918363,25.950801000000002,2050.0,ab
2458523.8051273,p48r,271.6932281875777,32.024860806621874,25.666726,2050.0,ab
2458523.8359606,p48r,332.169002727827,28.25288588763608,26.098164999999998,2050.0,ab
2458524.8259491,p48r,359.7331707400501,30.519093726752875,26.093279,2050.0,ab
2458523.7934606,p48r,326.608459302757,28.296431843581654,26.0529105,2050.0,ab
2458524.7821875,p48r,305.7660714848698,31.216521625745344,26.099573,2050.0,ab
2458523.9125231,p48r,104.76996514129165,38.55261541393846,24.877663000000002,2050.0,ab
2458524.9084722,p48r,317.85180385363526,32.23830015331581,26.028299999999998,2050.0,ab
2458524.870625,p48r,293.62094095653123,30.596531471463607,25.962433,2050.0,ab
2458523.8628819,p48r,322.68269536131777,27.929193128637806,26.0655875,2050.0,ab
2458524.8968981,p48r,261.8332692303312,31.476722212382164,26.019144999999998,2050.0,ab
2458523.886412,p48r,338.17523104224654,29.241523925029465,26.001038010000002,2050.0,ab
2458523.7789468,p48r,360.36430566516754,28.614231797178707,26.077624999999998,2050.0,ab
2458523.9096412,p48r,170.14160290120535,36.48822764868802,25.16211699,2050.0,ab
2458524.7648264,p48r,358.6278932716874,31.215924616330767,26.090038,2050.0,ab
2458523.7731481,p48r,375.57502370712814,29.101034372760683,26.09563,2050.0,ab
2458523.8151968,p48r,366.73700637911355,28.19531232612852,26.067146,2050.0,ab
2458462.0225463,p48r,-17.685145710852545,41.4744960151655,25.693237,2050.0,ab
2458524.7938194,p48r,322.1056623793212,30.91080446810656,26.096413000000002,2050.0,ab
2458503.005625,p48r,490.04661664436617,76.28550120181012,25.90955101,2050.0,ab
2458524.8735648,p48r,249.1914793298075,31.273270093366822,25.9847685,2050.0,ab
2458523.8122801,p48r,344.9262171041221,28.523541142061806,26.051292999999998,2050.0,ab
2458493.9373495,p48r,951.2459775666755,30.44441065120429,26.1260455,2050.0,ab
2458523.7760532,p48r,395.2890107092985,29.013102524436306,26.093905999999997,2050.0,ab
2458524.8558449,p48r,294.73594895936805,30.687596497202403,26.106739,2050.0,ab
2458523.8599074,p48r,298.51120278307485,27.806631164161374,26.038334,2050.0,ab
2458524.8200579,p48r,318.2784305817529,30.878901797259413,26.108566999999997,2050.0,ab
2458524.8287963,p48r,321.72645925968584,31.01172111126052,26.092188,2050.0,ab
2458524.8084028,p48r,306.99129549600315,30.227299346592034,26.075024000000003,2050.0,ab
2458523.7818403,p48r,331.8101993669132,28.601455211455132,26.091762000000003,2050.0,ab
2458524.9113657,p48r,327.25904276029905,32.19606931783842,25.941937,2050.0,ab
2458524.7677083,p48r,380.1132343277842,31.396371543411874,26.09511199,2050.0,ab
2458524.843912,p48r,319.0432365057155,31.11240113453992,26.0898235,2050.0,ab
2458523.8450116,p48r,362.0667975138391,27.963488778309664,26.080458999999998,2050.0,ab
2458472.0259954,p48r,-21.4942817747881,33.89333479024562,26.068781,2050.0,ab
2458524.8054861,p48r,358.27120921454633,30.408674776355138,26.063996,2050.0,ab
2458526.7655208,p48r,187.61399593365132,36.738309691922304,25.929673490000003,2050.0,ab
2458524.7619444,p48r,332.6257999701968,31.23466982256601,26.085223,2050.0,ab
2458523.7587384,p48r,329.21296618993415,30.37694133704125,26.088659,2050.0,ab
2458523.8746991,p48r,341.98781571527985,28.192877408970496,26.03989499,2050.0,ab
2458523.7876505,p48r,421.89395741635633,28.64560387860045,26.066223,2050.0,ab
2458523.9009606,p48r,306.9641997741652,30.297946340494622,25.926779,2050.0,ab
2458523.8181134,p48r,288.20859730176454,28.666856603119857,25.9949585,2050.0,ab
2458524.9026968,p48r,311.6880928018475,31.505975086332302,26.022856,2050.0,ab
2458523.7963773,p48r,301.5502387204224,28.619706423683333,26.0987905,2050.0,ab
2458503.9226157,p48r,474.19656801859213,77.29289504002891,26.077154,2050.0,ab
2458524.8379398,p48r,358.40822462527433,30.82367914272154,26.101886,2050.0,ab
2458524.834919,p48r,348.2968655781771,31.34847647297249,26.108024,2050.0,ab
2458523.8893287,p48r,325.83777125137067,29.157944810389456,26.016264,2050.0,ab
2458513.9195718,p48r,395.500287541753,27.482858276033976,25.828646,2050.0,ab
2458502.9215394,p48r,597.6786507065555,82.79040682114216,25.852245,2050.0,ab
