time,band,flux,flux_err,zp,flags,zpsys
2458345.9681366,p48r,0.071548371280592,25.983192465046095,25.8742805,0.0,ab
2458385.8007407,p48r,203.2269608231245,59.860402075430244,25.858994499999998,0.0,ab
2458349.9720833,p48r,162.570157047642,25.92499057024536,25.9183865,2050.0,ab
2458390.7561343,p48r,204.20321909222756,52.647600740169125,25.805494,2050.0,ab
2458388.7798958,p48r,192.64548834153845,60.19792962971075,25.88597,2048.0,ab
2458365.8911806,p48r,1015.4547089113939,29.083406950330215,25.87255599,2050.0,ab
2458378.9204167,p48r,350.0562487675967,26.946518819158733,25.935021,2050.0,ab
2458379.9264352,p48r,326.72293743751584,26.19396672704014,25.957787999999997,2050.0,ab
2458346.0043866,p48r,40.1621016636016,29.653380846890478,25.897379,0.0,ab
2458371.9316088,p48r,596.1366150302491,23.669984853085836,25.92593249,2050.0,ab
2458361.9856597,p48r,1321.113580233467,41.40042331269834,25.935407,2050.0,ab
2458359.986794,p48r,668.8720485088459,82.71307626552048,25.4668425,2050.0,ab
2458375.908206,p48r,456.1436914188612,26.733946344897962,25.946388,2050.0,ab
2458361.9865625,p48r,1312.6653002074852,42.96872733246769,25.947054,2050.0,ab
2458379.9273495,p48r,358.857905023891,26.51217413409492,25.966004,2050.0,ab
2458356.0052894,p48r,890.5423872191863,35.68164202270806,25.952747000000002,2050.0,ab
2458377.9206134,p48r,350.4385362545232,27.012037788452673,25.947253000000003,2.0,ab
2458369.9304514,p48r,762.0355357974977,25.153397235554834,25.934521,2050.0,ab
2458355.8901273,p48r,757.7719952537232,68.51104810403395,25.217513999999998,2050.0,ab
2458389.8156713,p48r,205.8413782941008,61.580260509549326,25.873747,2050.0,ab
2458342.972963,p48r,36.92788774820408,24.814766573036483,25.784739,2.0,ab
2458357.9248611,p48r,1102.9275109272896,48.8303135909703,25.964381,2050.0,ab
2458350.9978125,p48r,240.9888273273343,24.24996757125656,25.891567499999997,2050.0,ab
2458346.9434722,p48r,32.59293486732341,25.065719515381087,25.856588,0.0,ab
2458353.9738657,p48r,648.8185459753618,25.923466490947572,25.948183,2050.0,ab
2458367.8834954,p48r,880.0120644128751,24.2566632031819,25.893916,2050.0,ab
2458356.9298032,p48r,866.980941913745,52.79985481669593,25.9014245,2050.0,ab
2458370.9244097,p48r,683.1854225478639,23.2572011785554,25.948005,2050.0,ab
2458356.004375,p48r,923.5668224615761,36.634164219618356,25.957269,2050.0,ab
2458388.7789931,p48r,341.3054104194458,60.138604810668646,25.895313,2050.0,ab
2458358.9543519,p48r,1100.0781117428446,45.385006453234155,25.912204,2050.0,ab
2458376.9335648,p48r,433.71545633226486,26.546775061603107,25.955713,2050.0,ab
2458387.9617708,p48r,155.6776937496715,70.99978864877603,25.852012,2048.0,ab
2458354.9736574,p48r,694.957864145495,32.27327081972819,25.934261489999997,2050.0,ab
2458382.9918403,p48r,262.0625328793524,24.72573153910689,25.937533000000002,2050.0,ab
2458383.9081019,p48r,294.96389090595693,39.59672844308234,25.880187499999998,2050.0,ab
