time,band,flux,flux_err,zp,flags,zpsys
2458277.7169676,p48g,551.2856767723032,27.602262112560783,26.117083,2050.0,ab
2458271.7748958,p48g,744.7168431171289,47.303534698188955,26.02472399,2050.0,ab
2458271.7029167,p48g,718.7746054440455,26.52734299762051,26.04149901,2050.0,ab
2458281.7328819,p48g,538.24381372739,26.48579016949157,26.199693,2050.0,ab
2458271.7625694,p48g,801.9506435715247,42.87755380498571,26.093609,2050.0,ab
2458271.7329861,p48g,767.614638745237,29.549175433085857,26.08442101,2050.0,ab
2458271.7343519,p48g,775.1611429566397,29.97795419153513,26.05407301,2050.0,ab
2458271.7279514,p48g,786.7807178397809,28.12809252385912,26.153803500000002,2050.0,ab
2458271.7525231,p48g,800.7387390180191,39.58155610729418,25.996979500000002,2050.0,ab
2458271.7407407,p48g,670.3061757395683,33.43996675561068,26.020552990000002,2050.0,ab
2458271.7284144,p48g,824.0314064000322,28.326965655941304,26.15552149,2050.0,ab
2458271.7584606,p48g,800.2374711934896,41.89470718544898,26.16531051,2050.0,ab
2458283.7547454,p48g,389.98920611065745,27.88199334081042,26.200197,2050.0,ab
2458271.7275,p48g,771.9587376396361,28.024679109110043,26.12949,2050.0,ab
2458271.7421181,p48g,889.6753235228264,34.147608245985445,26.16060299,2050.0,ab
2458271.7293171,p48g,833.6807016607843,28.574540871723865,26.14333099,2050.0,ab
2458271.7735301,p48g,665.906569776706,46.750712957243934,25.998193,2050.0,ab
2458271.7325231,p48g,826.8143172190937,29.414432633352273,26.080891490000003,2050.0,ab
2458271.7753588,p48g,778.5445311063299,47.23875270978035,26.041242009999998,2050.0,ab
2458271.7612037,p48g,799.259392318457,43.26919451417448,26.130184489999998,2050.0,ab
2458271.7794792,p48g,697.0090102638089,48.32292858316967,25.96790401,2050.0,ab
2458271.6983449,p48g,825.7346815354899,26.409606397418766,26.136214,2050.0,ab
2458272.6872685,p48r,925.1467715918566,34.14938880295931,26.213480999999998,2050.0,ab
2458301.6765394,p48r,179.5648913155394,43.40125402137679,26.163287,2050.0,ab
2458278.7343056,p48r,700.3742769209547,34.99285588955296,26.188833499999998,2050.0,ab
2458298.755706,p48r,258.9201076327078,65.22114932526152,26.1617125,2050.0,ab
2458283.712662,p48r,630.3815798293276,35.60333785736884,26.255508000000003,2050.0,ab
2458304.6796412,p48r,298.35665920238415,39.45507707747094,26.204355,2050.0,ab
2458257.7711574,p48r,423.5172885936692,30.01944628464117,26.134198,2050.0,ab
2458282.6919097,p48r,562.4389700833226,32.97857584340158,26.18502299,2050.0,ab
2458258.7105208,p48r,373.10676885767066,33.08584488901035,26.093543,2050.0,ab
2458266.7712384,p48r,963.012544473521,77.015451743403,26.207604,2050.0,ab
2458284.7067824,p48r,552.3548068703217,38.615972546722844,26.208324,2050.0,ab
2458281.6935301,p48r,546.672410259559,33.04001360891865,26.164783009999997,2050.0,ab
2458257.7764699,p48r,285.42750704166934,30.042316037689844,26.097162009999998,2050.0,ab
2458276.6967014,p48r,704.1811999409467,32.625492185678105,26.2564285,2050.0,ab
2458270.6685764,p48r,856.3192687280081,37.54119931825579,26.194336,2050.0,ab
2458292.7352546,p48r,352.93579100558185,56.39614324421755,26.193117,2050.0,ab
2458277.7445023,p48r,697.9157402974183,35.56233027291977,26.181915,2050.0,ab
2458258.7096181,p48r,451.772047580972,32.975685075922684,26.11319001,2050.0,ab
2458274.6975231,p48r,895.9178770689977,32.96783882810049,26.24735,2050.0,ab
2458279.6705787,p48r,568.3883303512638,37.412673022843656,26.18521451,2050.0,ab
2458280.7027778,p48r,621.6134064633786,33.11726326051338,26.19688101,2050.0,ab
2458276.6976505,p48r,714.758025207748,33.75809495292966,26.269316,2050.0,ab
2458267.7967593,p48r,852.824250089665,80.67281808289835,26.195902989999997,2050.0,ab
2458307.6752662,p48r,97.83329896004054,46.691271091065815,26.116688,2050.0,ab
2458295.734294,p48r,182.26155386745654,60.59045159103702,26.177052,2050.0,ab
2458255.7343866,p48r,147.0320307573371,33.4330977602326,26.285722,2050.0,ab
2458255.7334028,p48r,76.81876256183597,33.5417084391796,26.2887995,2050.0,ab
2458282.6928472,p48r,596.6748626258076,33.178041489219055,26.212547989999997,2050.0,ab
2458288.6850231,p48i,122.06442291929656,40.18721509104957,25.59761499,2050.0,ab
2458282.6866435,p48i,220.96246530146706,32.59010953230741,25.703454,2050.0,ab
2458254.6559375,p48i,147.53850470140068,39.51060779147181,25.70928,2050.0,ab
2458292.6776389,p48i,180.40008536806454,49.071272884379745,25.731536000000002,2050.0,ab
2458247.6547454,p48i,-4.466227422280173,40.335373568032125,25.736815,2050.0,ab
2458266.7145139,p48i,250.86479991451773,59.81896324773615,25.67333,2050.0,ab
2458278.6736806,p48i,269.71513205089735,39.31174634861545,25.712742,2050.0,ab
2458243.8400463,p48i,32.90243054418937,40.858391240235655,25.712149500000002,2050.0,ab
2458274.864375,p48i,279.40007780149966,51.02845763111109,25.4506335,2050.0,ab
2458261.7913194,p48i,452.83640853915176,51.03185492980749,25.60994499,2050.0,ab
